"export-world data (NetLogo 6.2.2)"
"Coupled-Contagion-And-FTA-v7.nlogo"
"11/19/2023 20:00:45:198 -0600"

"RANDOM STATE"
"0 0 -1727483681 12 -0.10978998323811874 true -1267760570 1303089317 873069956 1876766323 -2005293353 -805176348 617053075 -751285089 -1025101175 1702984677 275305449 1648281977 -1047948471 476303848 1897544441 1837017370 -1542779737 312238102 -268011130 1490328908 -626531272 -1622197185 1467674888 -1308924961 -2115584839 477777209 -1450406085 1087158896 -1170943179 -2059490848 -1157334061 -408549048 -801358574 921133793 -969367832 -138480099 -104964123 260007015 -408467573 1714000811 -1963592733 -1503399472 -54498267 750214722 831429973 130526354 526220369 -1832142381 1411235324 18929923 -847933079 1184599556 341743029 -1688565201 -1544477620 -1762420905 801873893 72067053 -154887249 -1264578415 1546098186 1196512678 594838710 1837585433 -366888749 854502905 -1891526440 1844717309 -18176700 -984243342 -115108002 254962243 1826285527 -1296282525 1174920791 1859526936 874604211 -1541199916 -594421038 -657963125 786589354 -306267895 462220744 266334664 2022144164 -566834624 864853435 1798867884 -1818389043 727666035 -2001108115 866024199 626047161 -114618497 3421132 1245304236 -1177665744 191281734 1469953627 -746046579 -601631041 343189498 -1480144900 -167936313 772867400 382683306 -937064354 1959714649 2072718405 -2049319069 -1769742327 -978415714 777124958 -1343869650 -1438714834 577257531 791849326 -2085660341 -439630297 1321686386 -739444984 457443794 880111918 -1310929119 -689620654 267534591 -406895740 588755358 186393571 -298518669 -1123288850 2102305262 -1936578090 -876592481 1856884611 1560114907 -368978741 914776077 -2125694320 675523231 -1959852427 299199763 1120208298 -1191862643 -42337094 2128959970 -1291794494 -424445784 -1974476538 -1008519856 1908627283 1802352422 208913235 -670630286 -920294492 1026711087 1121291643 1346802020 1138292513 -182705307 -1552377521 894713779 -2100772935 2059071824 1461079604 1054781442 -389253911 1762129521 -154899935 856163394 -762000523 45841674 -1680149974 -1385840270 1340705278 -2130165253 -2098822108 1555109450 -128660448 -2127211780 1213382661 236659158 1198706713 -1618851034 1869408423 -861755027 -1036940426 -1711646116 441491646 -1446682453 -718846579 -992440013 -981743591 -2129967159 1650895409 -1078506522 -371295483 -781859761 -150379568 808293798 936703147 -1211730394 -609103509 -165103109 382910364 -694188863 -729388331 -1472773114 -636506195 -397228569 257555198 -660412797 -49604650 -1751767932 -642841740 -811970984 -1087987091 -428140327 -1209704339 937393375 -1378150107 -850780335 1088416544 -766889788 207928265 769358855 1018623155 1282022056 248909626 1974456827 -1809977492 -1118366244 1087733911 -1345579212 -183927261 -87424472 476030158 -158976498 480895722 -632145681 -1511516184 405800485 -1518283772 -236526098 766746260 -1210082388 -1545146666 -1959326825 551100617 1858599177 -1427381604 1221524257 -1418474691 226363443 1696934679 364440437 973176191 1532089621 1399195911 -576943713 348116081 976920855 -695316554 -1506211462 1563189153 -474836353 1633735094 1112940652 1985569849 -997868931 63276223 937312208 614322214 684862109 1465729569 1233785205 1969567994 -590248231 -440771559 1753836108 311003546 1905661230 -996453861 -815040461 551464622 -737541024 272266821 1286135601 2033127334 -1374215490 -664490241 -1397466679 622422619 -1067624409 1326330600 1611881581 29366342 -176678167 1321791212 -1345585665 -1819636544 -1315001239 -497503970 803142210 1093854937 -817109068 872698985 944243824 -493124333 -308265655 -917237084 98034104 -1774431937 -611092437 934787373 -1534100200 1843477516 839390674 2022098199 2140655090 1442996069 583046181 -1977198695 -1417832433 888692892 -725276672 1165442721 371034679 998822889 203810553 -308948889 -1624205834 -1306274050 1941497202 1632267854 2130628062 68886389 -1358243941 204355648 -7755552 -1353911805 -516075896 1481957076 1961905028 66188752 275664967 -1656508832 -1502752692 -1259436188 -1514851028 -1509606941 -1636436570 1947863533 -2109263959 -1183104921 164554119 1643649682 -1553415556 2047808092 435029521 1470876836 -28431187 -1404222784 1799709935 -2138546945 1931808963 145687083 2026165206 -948014129 -1627927967 133210357 70418869 -1015278652 -1153434565 -1050907859 -1467434583 -1678117322 -1139898308 -838570303 2055179036 -388500709 -1531743132 1754001331 90889493 -2138721665 -848143560 -1794586914 -265958791 -1363305096 -1299892985 246611700 261305937 906980800 33431623 1134529280 1874940368 -1827031719 1488795574 294943420 577792084 1694539552 -552856683 1480587860 -753483938 -1691070560 -1992642191 25741144 -1373055521 1821936169 -1315120368 -390406999 -604481817 996096755 1983643475 519679409 267966380 1017139120 237332096 -566316084 2042296523 267087579 -1388002400 740455517 -1278862445 1017620692 275416958 526359161 547101715 1049125152 -1424603110 451574807 -539263286 -1154922552 -113843745 -924042433 -1777418867 -2105389738 -1982837890 882480201 506658980 -719720189 -1092363901 -1229074315 -1145291235 1921661869 -440824410 -257206469 -1252244963 1476435543 -1052259741 926027839 -634993907 1976854967 -918846919 -163845783 1647380294 1454713813 -37019060 -1702867041 -986794094 -1480658564 -411795836 680754105 1227818424 -1790528250 1440765249 -823377198 1345505912 1494071232 2023938274 1833537410 949346858 1781608244 -854757839 1133757613 468605603 -1223111252 -321001228 -1111913887 1703012763 227346503 2106836460 1019835077 2098097001 38263441 1796132873 1802691607 967464066 838161858 1248606482 -1660853255 819594665 1876993470 898541058 -1222627840 598689344 1325675488 1562823656 -1636635714 -1984038694 -802362440 2122757769 -2087570755 1350749752 666598014 -1294954370 1852896542 -2044027873 -29524380 1048130122 -189636871 -1861530431 2062581609 576198110 2122625328 1507592275 -786578152 -221448191 2056134420 -1941096523 1838017794 398611552 -1539167784 -743091551 -588286357 -482652190 -1559775810 -1269608035 -1882252888 517020848 1644338164 -93898461 -911187767 -1394107426 412012028 531961811 916713785 -233242493 -1937953348 -1827329279 570817704 -337030017 -501827269 -1963419251 832858245 1986376872 1517477788 -1219179466 -188999433 -1773374746 447923754 -2142704373 -1325537175 -1696005990 -220526495 751107724 1097751392 -108321941 -1041183304 -1022318811 -967233004 -1604332572 404709413 -707931741 -1576963309 1584371278 -631162247 1954197813 -570462036 1894063435 -2131863902 1026743674 830803441 -1719799533 1124428470 -490756133 724619877 -1398202053 -1068801034 -1097730514 -1025394324 387355216 -1765255370 2092947468 -1346240445 1697835222 -1838814132 148774660 -259577929 880430488 -808149121 1548994896 410359103 -1750909919 1994720439 763232184 -1102659877 -487070682 -553246023 -1404467261 913573550 294756085 1750091079 186710182 -1981309460 2068386100 750349777 -1294768718 -847490116 1248425713 -1013440161 1754107760 1015534868 -804409645 -834109302 868232990 -808359953 -698528935 -451363282 286823763 -1934547696 228510394 -1433077406 -1993444230"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","agents-can-spread-fear-while-hiding?","apl-nw","average-node-degree","avg-hide-time","beta-dist-denom","cc-nw","color-max","color-min","color-patches?","count-disease-i","count-disease-i-prev","count-disease-r","count-disease-s","count-fearful","count-hiding","day-of-max-infected","disease-infection-rate","export-network?","fear-infection-rate","fear-lambda","fear-mechanism","fear-on?","fear-score-of-infected","fear-score-of-infected-cumulative","fear-threshold","gen-random-number","hide-duration","infection-duration","infinity","init-infected","network-type","num-turtles","original-sort-idx-to-turtle-idx","percent-fearful","percent-hiding","percent-infected","percent-links-rewired","percent-nodes-swapped","prob-release-damping","random-count","random-seed?","random_seed_num","release-mechanism","restore-hiding","satisficing-radius","satisficing?","sort-idx-to-turtle-idx","step-increment","turtle-idx-to-sort-idx","type-of-fear-distribution","_recording-save-file-name"
"-50","50","-50","50","0","nobody","75","""UNDIRECTED""","150","true","0","4","[]","1","0","0.15011555221938638","0.01","false","0","10","25","50","0","0","19","0.08","false","0.05","1","""FTA""","true","0","0.058189928276095586","1","0","4","6","9999","1","""Small World Fear-Score""","75","0","0","0","33.33333333333333","0.15","0.1","150","0","true","7","""fixed-duration""","0","0.01","false","{{table: 0}}","0.005","{{table: 1}}","""Anchor""","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","disease-state","fear-state","time-infected","time-recovering","time-fearful","hiding?","time-hidden","fear-count","fear-score","fear-ever-infected?","disease-rate","tick-fearful","anchor?","fear-score-step-size","my-clustering-coefficient","distance-from-other-turtles","fear-score-sort","time-to-hide","hide-score","initial-fear-score","pr-release","can-spread-fear?","fear-score-when-infected","tick-infected","dend"
"0","9.9","72","46.60176929846252","15.141832724372424","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.011327162800088109","true","0.08","6","false","0.005","0","0","15","0","0","0.01","0","true","0.02","2","""I-got-infected-by-70-and-the-prob-was-0.017656674313968557"""
"1","9.9","235.2","-40.236311247551484","-27.964964816537176","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.012288734429983735","0","0.08","22","false","0.005","0","0","49","0","0","0.07601287577871654","0","true","0.046738803376507515","19","""I-got-infected-by-65-and-the-prob-was-0.007194744525664598"""
"2","9.9","292.8","-45.17129442783653","18.98826373615304","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.013135114718038625","0","0.08","11","false","0.005","0","0","61","0","0","0.0912419983164455","0","true","0.062068955938448175","14","""I-got-infected-by-49-and-the-prob-was-0.03849818558027551"""
"3","9.9","268.8","-48.98925349026743","-1.0261785742844798","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.01307843631246201","true","0.08","26","false","0.005","0","0","56","0","0","0.08631855409073312","0","true","0.0696409047287045","9","""I-got-infected-by-66-and-the-prob-was-0.009776806028705898"""
"4","105","307.2","-39.02996598318564","29.625356628256345","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.013206687525675982","0","0.08","0","false","0.005","0","0","64","0","0","0.10152805558735124","0","true","0.10152805558735124","-100","""No-infections-yet"""
"5","105","148.8","25.38332345928338","-41.91284874786482","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.013170366748266207","0","0.08","0","false","0.005","0","0","31","0","0","0.03583120034304027","0","true","0.03583120034304027","-100","""No-infections-yet"""
"6","9.9","220.8","-32.01760959551518","-37.09275772693605","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.012735822231506608","0","0.08","0","false","0.005","0","0","46","0","0","0.06721756217770569","0","true","0.058317543800793126","10","""I-got-infected-by-62-and-the-prob-was-0.029712781538659194"""
"7","9.9","96","48.731572873045394","-5.121894700115013","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.011592536327529136","true","0.08","23","false","0.005","0","0","20","0","0","0.01","0","true","0.03959715873777417","14","""I-got-infected-by-40-and-the-prob-was-0.015755645129465257"""
"8","105","139.2","32.017609595515175","-37.09275772693606","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.0126479138791077","0","0.08","0","false","0.005","0","0","29","0","0","0.02959224851125092","0","true","0.02959224851125092","-100","""No-infections-yet"""
"9","9.9","278.4","-48.47434431518643","7.158068399558149","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.01342305506862519","0","0.08","16","false","0.005","0","0","58","0","0","0.08886803313216289","0","true","0.06564219526643843","17","""I-got-infected-by-36-and-the-prob-was-0.04604939814718889"""
"10","9.9","273.6","-48.9033096929853","3.076735456936329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.013272978593022598","true","0.08","28","false","0.005","0","0","57","0","0","0.08786909891517874","0","true","0.06812406049627973","14","""I-got-infected-by-49-and-the-prob-was-0.03910532432353475"""
"11","105","192","-10.187672850070195","-47.92923243595648","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.012731277982204022","0","0.08","0","false","0.005","0","0","40","0","0","0.05878102989848945","0","true","0.05878102989848945","-100","""No-infections-yet"""
"12","105","216","-28.801477362331177","-39.64183272437243","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.012688117536104243","true","0.08","24","false","0.005","0","0","45","0","0","0.06670828363709563","0","true","0.06670828363709563","-100","""No-infections-yet"""
"13","105","129.6","37.75514889601367","-31.233775497685798","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.012364476229339899","0","0.08","0","false","0.005","0","0","27","0","0","0.027519124492232816","0","true","0.027519124492232816","-100","""No-infections-yet"""
"14","9.9","120","42.4352447854375","-24.49999999999999","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.011644255696581582","0","0.08","23","false","0.005","0","0","25","0","0","0.023410169709807763","0","true","0.033758656152582486","21","""I-got-infected-by-1-and-the-prob-was-0.05863960905910792"""
"15","9.9","355.2","-4.100214323283477","48.82815010322571","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.010730936323554067","0","0.08","2","false","0.005","0","0","74","0","0","0.15011555221938638","0","true","0.13511555221938637","3","""I-got-infected-by-70-and-the-prob-was-0.039198501059254265"""
"16","105","211.2","-25.383323459283368","-41.912848747864835","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.012769700496838197","0","0.08","0","false","0.005","0","0","44","0","0","0.01","0","true","0.01","-100","""No-infections-yet"""
"17","9.9","81.6","48.47434431518643","7.158068399558171","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.01154109605304126","true","0.08","23","false","0.005","0","0","17","0","0","0.01","0","true","0.02453125","4","""I-got-infected-by-21-and-the-prob-was-0.012403848494885739"""
"18","105","326.4","-27.116185912923868","40.81314079479487","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.012798031672677642","true","0.08","10","false","0.005","0","0","68","0","0","0.1109511773896708","0","true","0.1109511773896708","-100","""No-infections-yet"""
"19","105","62.4","43.42397538232952","22.70150572087323","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.01051360660147802","0","0.08","2","false","0.005","0","0","13","0","0","0.01","0","true","0.01","-100","""No-infections-yet"""
"20","105","196.8","-14.16255805027912","-46.90865537907129","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.012404956499998046","0","0.08","0","false","0.005","0","0","41","0","0","0.01","0","true","0.01","-100","""No-infections-yet"""
"21","9.9","76.8","47.70536624078485","11.189192635422138","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.011720102659728376","true","0.08","10","false","0.005","0","0","16","0","0","0.01","0","true","0.015","1","""I-got-infected-by-24-and-the-prob-was-0.07751986778103137"""
"22","9.9","105.6","47.19496577308525","-13.177071210148014","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.010757713326830945","0","0.08","0","false","0.005","0","0","22","0","0","0.01658157104399402","0","true","0.022283209097031537","17","""I-got-infected-by-31-and-the-prob-was-0.07753783438131978"""
"23","105","4.8","4.100214323283459","48.82815010322572","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.01032506067769971","0","0.08","0","false","0.005","0","0","1","0","0","0.06764523039489732","0","true","0.06764523039489732","-100","""No-infections-yet"""
"24","9.9","67.2","45.17129442783653","18.988263736153044","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.0111481916129238","true","0.08","6","false","0.005","0","0","14","0","0","0.01","0","true","0.01","-100","""No-infections-yet"""
"25","105","182.4","-2.051907032730779","-48.95701867484406","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.012738172625712363","0","0.08","0","false","0.005","0","0","38","0","0","0.05669589404633779","0","true","0.05669589404633779","-100","""No-infections-yet"""
"26","105","134.4","35.009161302007364","-34.283503685154905","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.01261681581360625","0","0.08","0","false","0.005","0","0","28","0","0","0.029516911619088003","0","true","0.029516911619088003","-100","""No-infections-yet"""
